stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000272348	9606.ENSP00000359128	SNRPG	NPM3	9606	0.46	0.0	0.0	0.0	0.206	0.0	0.0	0.347
9606.ENSP00000272348	9606.ENSP00000381032	SNRPG	NPM2	9606	0.512	0.0	0.0	0.0	0.499	0.0	0.0	0.067
9606.ENSP00000272348	9606.ENSP00000370589	SNRPG	NOP56	9606	0.524	0.0	0.0	0.0	0.275	0.344	0.0	0.079
9606.ENSP00000272348	9606.ENSP00000296417	SNRPG	H2AFZ	9606	0.587	0.0	0.0	0.0	0.587	0.0	0.0	0.0
9606.ENSP00000272348	9606.ENSP00000480832	SNRPG	NOP16	9606	0.665	0.0	0.0	0.0	0.665	0.0	0.0	0.0
9606.ENSP00000272348	9606.ENSP00000478982	SNRPG	RPP38	9606	0.682	0.0	0.0	0.0	0.532	0.348	0.0	0.043
9606.ENSP00000272348	9606.ENSP00000419665	SNRPG	SSBP1	9606	0.69	0.0	0.0	0.0	0.69	0.0	0.0	0.0
9606.ENSP00000272348	9606.ENSP00000274606	SNRPG	NHP2	9606	0.705	0.0	0.0	0.0	0.639	0.212	0.0	0.048
9606.ENSP00000272348	9606.ENSP00000431482	SNRPG	NEDD8-MDP1	9606	0.807	0.0	0.0	0.0	0.807	0.0	0.0	0.0
9606.ENSP00000272348	9606.ENSP00000478303	SNRPG	POLR2E	9606	0.898	0.0	0.0	0.0	0.688	0.252	0.6	0.0
9606.ENSP00000272348	9606.ENSP00000447942	SNRPG	PFDN5	9606	0.931	0.0	0.0	0.0	0.915	0.0	0.0	0.218
9606.ENSP00000272348	9606.ENSP00000332198	SNRPG	NOP10	9606	0.939	0.0	0.0	0.0	0.856	0.0	0.0	0.599
9606.ENSP00000272348	9606.ENSP00000383949	SNRPG	NHP2L1	9606	0.997	0.0	0.0	0.0	0.727	0.906	0.9	0.072
9606.ENSP00000272348	9606.ENSP00000300413	SNRPG	SNRPD1	9606	0.999	0.0	0.0	0.0	0.972	0.992	0.9	0.822
9606.ENSP00000272348	9606.ENSP00000400591	SNRPG	SNRPE	9606	0.999	0.0	0.0	0.0	0.994	0.997	0.9	0.927
9606.ENSP00000274606	9606.ENSP00000359128	NHP2	NPM3	9606	0.421	0.0	0.0	0.0	0.421	0.0	0.0	0.0
9606.ENSP00000274606	9606.ENSP00000295897	NHP2	ALB	9606	0.552	0.0	0.0	0.0	0.0	0.0	0.0	0.552
9606.ENSP00000274606	9606.ENSP00000447942	NHP2	PFDN5	9606	0.671	0.0	0.0	0.0	0.668	0.0	0.0	0.051
9606.ENSP00000274606	9606.ENSP00000370376	NHP2	DUT	9606	0.676	0.075	0.0	0.0	0.664	0.0	0.0	0.0
9606.ENSP00000274606	9606.ENSP00000300413	NHP2	SNRPD1	9606	0.776	0.0	0.0	0.0	0.69	0.153	0.0	0.216
9606.ENSP00000274606	9606.ENSP00000381032	NHP2	NPM2	9606	0.796	0.0	0.0	0.0	0.796	0.0	0.0	0.0
9606.ENSP00000274606	9606.ENSP00000419665	NHP2	SSBP1	9606	0.828	0.0	0.0	0.0	0.828	0.0	0.0	0.0
9606.ENSP00000274606	9606.ENSP00000478303	NHP2	POLR2E	9606	0.876	0.0	0.0	0.0	0.871	0.0	0.0	0.078
9606.ENSP00000274606	9606.ENSP00000338862	NHP2	BRIX1	9606	0.908	0.0	0.0	0.0	0.885	0.232	0.0	0.0
9606.ENSP00000274606	9606.ENSP00000480832	NHP2	NOP16	9606	0.926	0.0	0.0	0.0	0.924	0.0	0.0	0.062
9606.ENSP00000274606	9606.ENSP00000400591	NHP2	SNRPE	9606	0.927	0.0	0.0	0.0	0.714	0.153	0.72	0.056
9606.ENSP00000274606	9606.ENSP00000322396	NHP2	RRS1	9606	0.95	0.0	0.0	0.0	0.908	0.228	0.0	0.35
9606.ENSP00000274606	9606.ENSP00000478982	NHP2	RPP38	9606	0.969	0.0	0.0	0.0	0.811	0.717	0.0	0.475
9606.ENSP00000274606	9606.ENSP00000383949	NHP2	NHP2L1	9606	0.997	0.0	0.0	0.311	0.948	0.788	0.72	0.905
9606.ENSP00000274606	9606.ENSP00000332198	NHP2	NOP10	9606	0.999	0.0	0.0	0.0	0.901	0.99	0.9	0.995
9606.ENSP00000274606	9606.ENSP00000370589	NHP2	NOP56	9606	0.999	0.0	0.0	0.0	0.926	0.788	0.72	0.891
9606.ENSP00000274764	9606.ENSP00000358151	HIST1H2BA	HIST2H2BE	9606	0.422	0.0	0.0	0.0	0.062	0.18	0.3	0.612
9606.ENSP00000274764	9606.ENSP00000319799	HIST1H2BA	H1FOO	9606	0.559	0.0	0.0	0.0	0.062	0.078	0.0	0.531
9606.ENSP00000274764	9606.ENSP00000478303	HIST1H2BA	POLR2E	9606	0.619	0.0	0.0	0.0	0.0	0.071	0.6	0.058
9606.ENSP00000274764	9606.ENSP00000296930	HIST1H2BA	NPM1	9606	0.625	0.0	0.0	0.0	0.0	0.0	0.6	0.103
9606.ENSP00000274764	9606.ENSP00000328484	HIST1H2BA	HIST1H2AJ	9606	0.862	0.0	0.0	0.0	0.162	0.214	0.8	0.082
9606.ENSP00000274764	9606.ENSP00000366618	HIST1H2BA	HIST1H2BL	9606	0.896	0.0	0.0	0.0	0.062	0.854	0.3	0.061
9606.ENSP00000274764	9606.ENSP00000434024	HIST1H2BA	H2AFX	9606	0.897	0.0	0.0	0.0	0.162	0.214	0.8	0.314
9606.ENSP00000274764	9606.ENSP00000484261	HIST1H2BA	H2AFB1	9606	0.946	0.0	0.0	0.0	0.162	0.214	0.8	0.644
9606.ENSP00000274764	9606.ENSP00000296417	HIST1H2BA	H2AFZ	9606	0.956	0.0	0.0	0.0	0.151	0.501	0.8	0.542
9606.ENSP00000274764	9606.ENSP00000367022	HIST1H2BA	HIST1H2AC	9606	0.96	0.0	0.0	0.0	0.162	0.569	0.8	0.515
9606.ENSP00000274764	9606.ENSP00000332194	HIST1H2BA	HIST2H2AC	9606	0.966	0.0	0.0	0.0	0.162	0.578	0.8	0.585
9606.ENSP00000274764	9606.ENSP00000341094	HIST1H2BA	HIST1H2AD	9606	0.979	0.0	0.0	0.0	0.162	0.836	0.8	0.354
9606.ENSP00000278222	9606.ENSP00000415941	SAA4	C4B	9606	0.406	0.0	0.0	0.0	0.097	0.0	0.0	0.37
9606.ENSP00000278222	9606.ENSP00000416066	SAA4	SERPINA1	9606	0.453	0.0	0.0	0.0	0.132	0.0	0.0	0.396
9606.ENSP00000278222	9606.ENSP00000306099	SAA4	FGB	9606	0.458	0.0	0.0	0.0	0.341	0.0	0.0	0.21
9606.ENSP00000278222	9606.ENSP00000295897	SAA4	ALB	9606	0.494	0.0	0.0	0.0	0.298	0.0	0.0	0.308
9606.ENSP00000278222	9606.ENSP00000306361	SAA4	FGA	9606	0.536	0.0	0.0	0.0	0.374	0.0	0.0	0.289
9606.ENSP00000278222	9606.ENSP00000284981	SAA4	APP	9606	0.555	0.0	0.0	0.0	0.0	0.0	0.54	0.073
9606.ENSP00000278222	9606.ENSP00000394936	SAA4	ORM2	9606	0.599	0.0	0.0	0.0	0.289	0.0	0.0	0.458
9606.ENSP00000278222	9606.ENSP00000384906	SAA4	SAA1	9606	0.675	0.0	0.0	0.0	0.29	0.0	0.54	0.827
9606.ENSP00000278222	9606.ENSP00000315130	SAA4	CLU	9606	0.707	0.0	0.0	0.0	0.0	0.0	0.54	0.391
9606.ENSP00000278222	9606.ENSP00000348170	SAA4	HP	9606	0.727	0.0	0.0	0.0	0.115	0.0	0.54	0.385
9606.ENSP00000278222	9606.ENSP00000350425	SAA4	APOA4	9606	0.76	0.0	0.0	0.0	0.097	0.0	0.54	0.469
9606.ENSP00000278853	9606.ENSP00000375063	ZP1	NLRP5	9606	0.442	0.0	0.0	0.0	0.062	0.0	0.0	0.43
9606.ENSP00000278853	9606.ENSP00000367942	ZP1	GDF9	9606	0.514	0.0	0.0	0.0	0.065	0.0	0.0	0.502
9606.ENSP00000278853	9606.ENSP00000329803	ZP1	ZAR1	9606	0.545	0.0	0.0	0.0	0.062	0.0	0.0	0.534
9606.ENSP00000278853	9606.ENSP00000333097	ZP1	FIGLA	9606	0.573	0.0	0.0	0.0	0.062	0.0	0.0	0.564
9606.ENSP00000278853	9606.ENSP00000381032	ZP1	NPM2	9606	0.589	0.0	0.0	0.0	0.065	0.0	0.0	0.579
9606.ENSP00000278853	9606.ENSP00000319799	ZP1	H1FOO	9606	0.596	0.0	0.0	0.0	0.092	0.0	0.0	0.573
9606.ENSP00000278853	9606.ENSP00000378326	ZP1	ZP3	9606	0.986	0.0	0.0	0.0	0.062	0.486	0.8	0.873
9606.ENSP00000284981	9606.ENSP00000416066	APP	SERPINA1	9606	0.492	0.0	0.0	0.0	0.048	0.068	0.0	0.472
9606.ENSP00000284981	9606.ENSP00000306099	APP	FGB	9606	0.518	0.0	0.0	0.0	0.063	0.486	0.0	0.081
9606.ENSP00000284981	9606.ENSP00000346839	APP	FN1	9606	0.578	0.0	0.0	0.0	0.117	0.234	0.0	0.426
9606.ENSP00000284981	9606.ENSP00000363827	APP	HSPG2	9606	0.626	0.0	0.0	0.0	0.145	0.213	0.0	0.489
9606.ENSP00000284981	9606.ENSP00000384906	APP	SAA1	9606	0.661	0.0	0.0	0.0	0.0	0.0	0.54	0.294
9606.ENSP00000284981	9606.ENSP00000306361	APP	FGA	9606	0.667	0.0	0.0	0.0	0.063	0.27	0.5	0.143
9606.ENSP00000284981	9606.ENSP00000295897	APP	ALB	9606	0.793	0.0	0.0	0.0	0.065	0.315	0.0	0.702
9606.ENSP00000284981	9606.ENSP00000350425	APP	APOA4	9606	0.823	0.0	0.0	0.0	0.064	0.285	0.72	0.167
9606.ENSP00000284981	9606.ENSP00000348170	APP	HP	9606	0.883	0.0	0.0	0.0	0.0	0.143	0.72	0.554
9606.ENSP00000284981	9606.ENSP00000315130	APP	CLU	9606	0.988	0.0	0.0	0.0	0.115	0.87	0.72	0.695
9606.ENSP00000289316	9606.ENSP00000358151	HIST1H2BD	HIST2H2BE	9606	0.497	0.0	0.0	0.0	0.15	0.217	0.3	0.539
9606.ENSP00000289316	9606.ENSP00000366618	HIST1H2BD	HIST1H2BL	9606	0.564	0.0	0.0	0.0	0.213	0.269	0.3	0.342
9606.ENSP00000289316	9606.ENSP00000481622	HIST1H2BD	H2BFS	9606	0.569	0.0	0.0	0.0	0.17	0.312	0.3	0.6
9606.ENSP00000289316	9606.ENSP00000479169	HIST1H2BD	HIST1H2BH	9606	0.588	0.0	0.0	0.0	0.302	0.217	0.3	0.6
9606.ENSP00000289316	9606.ENSP00000296930	HIST1H2BD	NPM1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000289316	9606.ENSP00000478303	HIST1H2BD	POLR2E	9606	0.622	0.0	0.0	0.0	0.0	0.078	0.6	0.058
9606.ENSP00000289316	9606.ENSP00000476136	HIST1H2BD	HIST1H2BJ	9606	0.63	0.0	0.0	0.0	0.291	0.312	0.3	0.308
9606.ENSP00000289316	9606.ENSP00000477527	HIST1H2BD	HIST1H2BO	9606	0.635	0.0	0.0	0.0	0.383	0.217	0.3	0.505
9606.ENSP00000289316	9606.ENSP00000482674	HIST1H2BD	HIST1H2BB	9606	0.702	0.0	0.0	0.0	0.125	0.548	0.3	0.764
9606.ENSP00000289316	9606.ENSP00000483903	HIST1H2BD	HIST1H2BN	9606	0.802	0.0	0.0	0.0	0.098	0.709	0.3	0.822
9606.ENSP00000289316	9606.ENSP00000477907	HIST1H2BD	HIST1H2BM	9606	0.85	0.0	0.0	0.0	0.321	0.709	0.3	0.249
9606.ENSP00000289316	9606.ENSP00000484261	HIST1H2BD	H2AFB1	9606	0.866	0.0	0.0	0.0	0.162	0.214	0.8	0.107
9606.ENSP00000289316	9606.ENSP00000349430	HIST1H2BD	HIST1H2BK	9606	0.88	0.0	0.0	0.0	0.768	0.312	0.3	0.787
9606.ENSP00000289316	9606.ENSP00000328484	HIST1H2BD	HIST1H2AJ	9606	0.9	0.0	0.0	0.0	0.259	0.214	0.8	0.245
9606.ENSP00000289316	9606.ENSP00000296417	HIST1H2BD	H2AFZ	9606	0.921	0.0	0.0	0.0	0.151	0.405	0.8	0.313
9606.ENSP00000289316	9606.ENSP00000341094	HIST1H2BD	HIST1H2AD	9606	0.921	0.0	0.0	0.0	0.272	0.214	0.8	0.392
9606.ENSP00000289316	9606.ENSP00000332194	HIST1H2BD	HIST2H2AC	9606	0.932	0.0	0.0	0.0	0.27	0.249	0.8	0.453
9606.ENSP00000289316	9606.ENSP00000434024	HIST1H2BD	H2AFX	9606	0.936	0.0	0.0	0.0	0.187	0.498	0.8	0.308
9606.ENSP00000289316	9606.ENSP00000367022	HIST1H2BD	HIST1H2AC	9606	0.996	0.0	0.0	0.0	0.81	0.789	0.8	0.638
9606.ENSP00000295897	9606.ENSP00000482674	ALB	HIST1H2BB	9606	0.407	0.0	0.0	0.0	0.0	0.0	0.0	0.407
9606.ENSP00000295897	9606.ENSP00000296417	ALB	H2AFZ	9606	0.407	0.0	0.0	0.0	0.0	0.182	0.0	0.305
9606.ENSP00000295897	9606.ENSP00000483903	ALB	HIST1H2BN	9606	0.416	0.0	0.0	0.0	0.0	0.0	0.0	0.416
9606.ENSP00000295897	9606.ENSP00000332194	ALB	HIST2H2AC	9606	0.429	0.0	0.0	0.0	0.0	0.062	0.0	0.416
9606.ENSP00000295897	9606.ENSP00000434024	ALB	H2AFX	9606	0.485	0.0	0.0	0.0	0.0	0.062	0.0	0.473
9606.ENSP00000295897	9606.ENSP00000363827	ALB	HSPG2	9606	0.499	0.0	0.0	0.0	0.0	0.0	0.0	0.499
9606.ENSP00000295897	9606.ENSP00000358151	ALB	HIST2H2BE	9606	0.52	0.0	0.0	0.0	0.0	0.0	0.0	0.52
9606.ENSP00000295897	9606.ENSP00000350425	ALB	APOA4	9606	0.571	0.0	0.0	0.0	0.129	0.155	0.0	0.464
9606.ENSP00000295897	9606.ENSP00000352414	ALB	FGF17	9606	0.588	0.0	0.0	0.0	0.0	0.0	0.0	0.588
9606.ENSP00000295897	9606.ENSP00000421725	ALB	GC	9606	0.618	0.0	0.0	0.0	0.425	0.0	0.0	0.986
9606.ENSP00000295897	9606.ENSP00000315130	ALB	CLU	9606	0.696	0.0	0.0	0.0	0.085	0.0	0.0	0.682
9606.ENSP00000295897	9606.ENSP00000363079	ALB	MBL2	9606	0.703	0.0	0.0	0.0	0.368	0.0	0.0	0.549
9606.ENSP00000295897	9606.ENSP00000384906	ALB	SAA1	9606	0.713	0.0	0.0	0.0	0.062	0.0	0.0	0.706
9606.ENSP00000295897	9606.ENSP00000415941	ALB	C4B	9606	0.732	0.0	0.0	0.0	0.139	0.359	0.0	0.553
9606.ENSP00000295897	9606.ENSP00000306099	ALB	FGB	9606	0.733	0.0	0.0	0.0	0.613	0.061	0.0	0.324
9606.ENSP00000295897	9606.ENSP00000394936	ALB	ORM2	9606	0.848	0.0	0.0	0.0	0.384	0.108	0.0	0.746
9606.ENSP00000295897	9606.ENSP00000306361	ALB	FGA	9606	0.857	0.0	0.0	0.0	0.751	0.143	0.0	0.383
9606.ENSP00000295897	9606.ENSP00000348170	ALB	HP	9606	0.906	0.0	0.0	0.0	0.354	0.149	0.0	0.843
9606.ENSP00000295897	9606.ENSP00000346839	ALB	FN1	9606	0.954	0.0	0.0	0.0	0.077	0.0	0.0	0.952
9606.ENSP00000295897	9606.ENSP00000416066	ALB	SERPINA1	9606	0.954	0.0	0.0	0.0	0.287	0.254	0.0	0.919
9606.ENSP00000296417	9606.ENSP00000381032	H2AFZ	NPM2	9606	0.458	0.0	0.0	0.0	0.232	0.147	0.0	0.239
9606.ENSP00000296417	9606.ENSP00000341094	H2AFZ	HIST1H2AD	9606	0.52	0.0	0.0	0.0	0.0	0.335	0.3	0.254
9606.ENSP00000296417	9606.ENSP00000328484	H2AFZ	HIST1H2AJ	9606	0.521	0.0	0.0	0.0	0.0	0.335	0.3	0.279
9606.ENSP00000296417	9606.ENSP00000319799	H2AFZ	H1FOO	9606	0.528	0.0	0.0	0.0	0.062	0.246	0.0	0.387
9606.ENSP00000296417	9606.ENSP00000367022	H2AFZ	HIST1H2AC	9606	0.531	0.0	0.0	0.0	0.062	0.335	0.3	0.29
9606.ENSP00000296417	9606.ENSP00000332194	H2AFZ	HIST2H2AC	9606	0.546	0.0	0.0	0.0	0.062	0.335	0.3	0.875
9606.ENSP00000296417	9606.ENSP00000484261	H2AFZ	H2AFB1	9606	0.584	0.0	0.0	0.0	0.0	0.335	0.3	0.722
9606.ENSP00000296417	9606.ENSP00000434024	H2AFZ	H2AFX	9606	0.671	0.0	0.0	0.0	0.107	0.495	0.3	0.715
9606.ENSP00000296417	9606.ENSP00000478303	H2AFZ	POLR2E	9606	0.688	0.0	0.0	0.0	0.146	0.068	0.6	0.137
9606.ENSP00000296417	9606.ENSP00000296930	H2AFZ	NPM1	9606	0.711	0.0	0.0	0.0	0.23	0.0	0.6	0.137
9606.ENSP00000296417	9606.ENSP00000359128	H2AFZ	NPM3	9606	0.787	0.0	0.0	0.0	0.538	0.147	0.0	0.504
9606.ENSP00000296417	9606.ENSP00000370376	H2AFZ	DUT	9606	0.835	0.0	0.0	0.0	0.831	0.0	0.0	0.063
9606.ENSP00000296417	9606.ENSP00000477907	H2AFZ	HIST1H2BM	9606	0.894	0.0	0.0	0.0	0.151	0.345	0.8	0.163
9606.ENSP00000296417	9606.ENSP00000366618	H2AFZ	HIST1H2BL	9606	0.907	0.0	0.0	0.0	0.151	0.345	0.8	0.265
9606.ENSP00000296417	9606.ENSP00000349430	H2AFZ	HIST1H2BK	9606	0.912	0.0	0.0	0.0	0.151	0.345	0.8	0.303
9606.ENSP00000296417	9606.ENSP00000483903	H2AFZ	HIST1H2BN	9606	0.914	0.0	0.0	0.0	0.151	0.345	0.8	0.325
9606.ENSP00000296417	9606.ENSP00000479169	H2AFZ	HIST1H2BH	9606	0.918	0.0	0.0	0.0	0.151	0.405	0.8	0.287
9606.ENSP00000296417	9606.ENSP00000477527	H2AFZ	HIST1H2BO	9606	0.925	0.0	0.0	0.0	0.151	0.345	0.8	0.405
9606.ENSP00000296417	9606.ENSP00000481622	H2AFZ	H2BFS	9606	0.925	0.0	0.0	0.0	0.151	0.405	0.8	0.349
9606.ENSP00000296417	9606.ENSP00000482674	H2AFZ	HIST1H2BB	9606	0.941	0.0	0.0	0.0	0.151	0.501	0.8	0.391
9606.ENSP00000296417	9606.ENSP00000476136	H2AFZ	HIST1H2BJ	9606	0.981	0.0	0.0	0.0	0.151	0.863	0.8	0.302
9606.ENSP00000296417	9606.ENSP00000358151	H2AFZ	HIST2H2BE	9606	0.998	0.0	0.0	0.0	0.151	0.405	0.8	0.99
9606.ENSP00000296930	9606.ENSP00000383949	NPM1	NHP2L1	9606	0.412	0.0	0.0	0.0	0.255	0.0	0.0	0.243
9606.ENSP00000296930	9606.ENSP00000352414	NPM1	FGF17	9606	0.455	0.0	0.0	0.0	0.0	0.0	0.0	0.455
9606.ENSP00000296930	9606.ENSP00000480832	NPM1	NOP16	9606	0.491	0.0	0.0	0.0	0.363	0.128	0.0	0.157
9606.ENSP00000296930	9606.ENSP00000300413	NPM1	SNRPD1	9606	0.571	0.0	0.0	0.0	0.206	0.282	0.0	0.307
9606.ENSP00000296930	9606.ENSP00000370589	NPM1	NOP56	9606	0.582	0.0	0.0	0.0	0.172	0.288	0.0	0.347
9606.ENSP00000296930	9606.ENSP00000338862	NPM1	BRIX1	9606	0.584	0.0	0.0	0.0	0.272	0.42	0.0	0.094
9606.ENSP00000296930	9606.ENSP00000476136	NPM1	HIST1H2BJ	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000341094	NPM1	HIST1H2AD	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000479169	NPM1	HIST1H2BH	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000349430	NPM1	HIST1H2BK	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000328484	NPM1	HIST1H2AJ	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000481622	NPM1	H2BFS	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000477907	NPM1	HIST1H2BM	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000366618	NPM1	HIST1H2BL	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000367022	NPM1	HIST1H2AC	9606	0.609	0.0	0.0	0.0	0.0	0.0	0.6	0.062
9606.ENSP00000296930	9606.ENSP00000477527	NPM1	HIST1H2BO	9606	0.623	0.0	0.0	0.0	0.097	0.0	0.6	0.0
9606.ENSP00000296930	9606.ENSP00000483903	NPM1	HIST1H2BN	9606	0.625	0.0	0.0	0.0	0.0	0.0	0.6	0.101
9606.ENSP00000296930	9606.ENSP00000484261	NPM1	H2AFB1	9606	0.625	0.0	0.0	0.0	0.0	0.0	0.6	0.103
9606.ENSP00000296930	9606.ENSP00000482674	NPM1	HIST1H2BB	9606	0.716	0.0	0.0	0.0	0.0	0.27	0.6	0.106
9606.ENSP00000296930	9606.ENSP00000381032	NPM1	NPM2	9606	0.794	0.0	0.0	0.0	0.0	0.76	0.0	0.607
9606.ENSP00000296930	9606.ENSP00000434024	NPM1	H2AFX	9606	0.832	0.0	0.0	0.0	0.069	0.469	0.6	0.255
9606.ENSP00000296930	9606.ENSP00000358151	NPM1	HIST2H2BE	9606	0.851	0.0	0.0	0.0	0.0	0.468	0.6	0.358
9606.ENSP00000296930	9606.ENSP00000359128	NPM1	NPM3	9606	0.899	0.0	0.0	0.0	0.121	0.874	0.0	0.797
9606.ENSP00000296930	9606.ENSP00000332194	NPM1	HIST2H2AC	9606	0.929	0.0	0.0	0.0	0.0	0.27	0.6	0.776
9606.ENSP00000300413	9606.ENSP00000338862	SNRPD1	BRIX1	9606	0.41	0.0	0.0	0.0	0.41	0.0	0.0	0.0
9606.ENSP00000300413	9606.ENSP00000478982	SNRPD1	RPP38	9606	0.46	0.0	0.0	0.0	0.192	0.349	0.0	0.056
9606.ENSP00000300413	9606.ENSP00000480832	SNRPD1	NOP16	9606	0.478	0.0	0.0	0.0	0.305	0.0	0.0	0.28
9606.ENSP00000300413	9606.ENSP00000370589	SNRPD1	NOP56	9606	0.484	0.0	0.0	0.0	0.292	0.184	0.0	0.177
9606.ENSP00000300413	9606.ENSP00000419665	SNRPD1	SSBP1	9606	0.495	0.0	0.0	0.0	0.412	0.0	0.0	0.175
9606.ENSP00000300413	9606.ENSP00000381032	SNRPD1	NPM2	9606	0.651	0.0	0.0	0.0	0.651	0.0	0.0	0.0
9606.ENSP00000300413	9606.ENSP00000370376	SNRPD1	DUT	9606	0.696	0.0	0.0	0.0	0.696	0.0	0.0	0.0
9606.ENSP00000300413	9606.ENSP00000478303	SNRPD1	POLR2E	9606	0.783	0.056	0.0	0.0	0.365	0.14	0.6	0.111
9606.ENSP00000300413	9606.ENSP00000383949	SNRPD1	NHP2L1	9606	0.984	0.0	0.0	0.0	0.528	0.559	0.9	0.345
9606.ENSP00000300413	9606.ENSP00000400591	SNRPD1	SNRPE	9606	0.999	0.0	0.0	0.0	0.978	0.995	0.9	0.98
9606.ENSP00000306099	9606.ENSP00000315130	FGB	CLU	9606	0.403	0.0	0.0	0.0	0.062	0.077	0.0	0.366
9606.ENSP00000306099	9606.ENSP00000356037	FGB	C4BPA	9606	0.461	0.0	0.0	0.0	0.252	0.0	0.0	0.309
9606.ENSP00000306099	9606.ENSP00000348170	FGB	HP	9606	0.475	0.0	0.0	0.0	0.157	0.056	0.0	0.394
9606.ENSP00000306099	9606.ENSP00000363079	FGB	MBL2	9606	0.539	0.0	0.0	0.0	0.419	0.158	0.0	0.134
9606.ENSP00000306099	9606.ENSP00000416066	FGB	SERPINA1	9606	0.561	0.0	0.0	0.0	0.259	0.062	0.0	0.419
9606.ENSP00000306099	9606.ENSP00000394936	FGB	ORM2	9606	0.642	0.0	0.0	0.0	0.487	0.0	0.0	0.329
9606.ENSP00000306099	9606.ENSP00000350425	FGB	APOA4	9606	0.841	0.0	0.0	0.0	0.739	0.081	0.0	0.391
9606.ENSP00000306099	9606.ENSP00000421725	FGB	GC	9606	0.875	0.0	0.0	0.0	0.836	0.058	0.0	0.256
9606.ENSP00000306099	9606.ENSP00000346839	FGB	FN1	9606	0.889	0.0	0.0	0.0	0.083	0.449	0.72	0.31
9606.ENSP00000306099	9606.ENSP00000306361	FGB	FGA	9606	0.999	0.0	0.0	0.0	0.991	0.986	0.9	0.961
9606.ENSP00000306361	9606.ENSP00000415941	FGA	C4B	9606	0.401	0.0	0.0	0.0	0.137	0.0	0.0	0.335
9606.ENSP00000306361	9606.ENSP00000315130	FGA	CLU	9606	0.42	0.0	0.0	0.0	0.062	0.077	0.0	0.383
9606.ENSP00000306361	9606.ENSP00000356037	FGA	C4BPA	9606	0.421	0.0	0.0	0.0	0.206	0.0	0.0	0.3
9606.ENSP00000306361	9606.ENSP00000348170	FGA	HP	9606	0.439	0.0	0.0	0.0	0.192	0.056	0.0	0.324
9606.ENSP00000306361	9606.ENSP00000363079	FGA	MBL2	9606	0.501	0.0	0.0	0.0	0.412	0.158	0.0	0.074
9606.ENSP00000306361	9606.ENSP00000384906	FGA	SAA1	9606	0.565	0.0	0.0	0.0	0.063	0.0	0.3	0.391
9606.ENSP00000306361	9606.ENSP00000416066	FGA	SERPINA1	9606	0.652	0.0	0.0	0.0	0.276	0.142	0.0	0.485
9606.ENSP00000306361	9606.ENSP00000394936	FGA	ORM2	9606	0.723	0.0	0.0	0.0	0.583	0.0	0.0	0.362
9606.ENSP00000306361	9606.ENSP00000421725	FGA	GC	9606	0.86	0.0	0.0	0.0	0.834	0.058	0.0	0.179
9606.ENSP00000306361	9606.ENSP00000350425	FGA	APOA4	9606	0.874	0.0	0.0	0.0	0.683	0.081	0.3	0.455
9606.ENSP00000306361	9606.ENSP00000346839	FGA	FN1	9606	0.895	0.0	0.0	0.0	0.088	0.444	0.72	0.353
9606.ENSP00000315130	9606.ENSP00000363079	CLU	MBL2	9606	0.421	0.0	0.0	0.0	0.0	0.0	0.0	0.421
9606.ENSP00000315130	9606.ENSP00000356037	CLU	C4BPA	9606	0.422	0.0	0.0	0.0	0.063	0.0	0.0	0.408
9606.ENSP00000315130	9606.ENSP00000332194	CLU	HIST2H2AC	9606	0.441	0.0	0.0	0.0	0.0	0.0	0.0	0.441
9606.ENSP00000315130	9606.ENSP00000346839	CLU	FN1	9606	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.47
9606.ENSP00000315130	9606.ENSP00000421725	CLU	GC	9606	0.523	0.0	0.0	0.0	0.054	0.0	0.0	0.517
9606.ENSP00000315130	9606.ENSP00000415941	CLU	C4B	9606	0.589	0.0	0.0	0.0	0.098	0.0	0.0	0.563
9606.ENSP00000315130	9606.ENSP00000416066	CLU	SERPINA1	9606	0.611	0.0	0.0	0.0	0.0	0.0	0.0	0.611
9606.ENSP00000315130	9606.ENSP00000384906	CLU	SAA1	9606	0.707	0.0	0.0	0.0	0.0	0.0	0.54	0.39
9606.ENSP00000315130	9606.ENSP00000350425	CLU	APOA4	9606	0.883	0.0	0.0	0.0	0.062	0.102	0.72	0.564
